  -4.0205613896014221       0.20434709065769338        1147.7211566035469        597.11311629971840        15173.659040550077     
  -4.0160590812144106       0.20595541048574090        1170.2863438692550        609.12792566996438        14709.014214314788     
  -4.0115567728273982       0.20757226494105732        1193.2833291392606        621.37889556036805        14258.597651280159     
  -4.0070544644403867       0.20919763455331924        1216.7200722979294        633.87054348129470        13821.973656347045     
  -4.0025521560533752       0.21083149872628454        1240.6046727613616        646.60747018305960        13398.719876186366     
  -3.9980498476663637       0.21247383572982131        1264.9453717698248        659.59436111427192        12988.426890690349     
  -3.9935475392793518       0.21412462269216911        1289.7505547151989        672.83598790413805        12590.697816933805     
  -3.9890452308923403       0.21578383559243591        1315.0287535038904        686.33720986906280        12205.147925263236     
  -3.9845429225053288       0.21745144925334176        1340.7886489557980        700.10297554395572        11831.404267141319     
  -3.9800406141183169       0.21912743733421000        1367.0390732397718        714.13832423857536        11469.105314388065     
  -3.9755383057313054       0.22081177232421542        1393.7890123461339        728.44838761931260        11117.900609469050     
  -3.9710359973442939       0.22250442553589808        1421.0476085968389        743.03839131682253        10777.450426491912     
  -3.9665336889572815       0.22420536709894412        1448.8241631937451        757.91365655985408        10447.425442584270     
  -3.9620313805702700       0.22591456595424231        1477.1281388055852        773.07960183569685        10127.506419334639     
  -3.9575290721832590       0.22763198984822555        1505.9691621942491        788.54174457767260        9817.3838939877187     
  -3.9530267637962466       0.22935760532749802        1535.3570268808646        804.30570288003628        9516.7578800963147     
  -3.9485244554092351       0.23109137773375676        1565.3016958522987        820.37719724072360        9225.3375773398384     
  -3.9440221470222236       0.23283327119901656        1595.8133043087196        836.76205233239364        8942.8410902282121     
  -3.9395198386352117       0.23458324864113883        1626.9021624527256        853.46619880214575        8668.9951554200597     
  -3.9350175302482002       0.23634127175967290        1658.5787583206989        870.49567510036786        8403.5348773908609     
  -3.9305152218611887       0.23810730103201833        1690.8537606570487        887.85662933918502        8146.2034721950085     
  -3.9260129134741768       0.23988129570990882        1723.7380218318813        905.55532118090355        7896.7520190747864     
  -3.9215106050871653       0.24166321381622566        1757.2425808027790        923.59812375692945        7654.9392196754707     
  -3.9170082967001538       0.24345301214214929        1791.3786661213931        941.99152561765015        7420.5311646333384     
  -3.9125059883131414       0.24525064624464896        1826.1576989854068        960.74213271369229        7193.3011073115658     
  -3.9080036799261300       0.24705607044431829        1861.5912963365893        979.85667040905639        6973.0292444647184     
  -3.9035013715391189       0.24886923782356496        1897.6912740056769        999.34198552663997        6759.5025036193247     
  -3.8989990631521065       0.25069010022515398        1934.4696499046659        1019.2050484265785        6552.5143369656316     
  -3.8944967547650950       0.25251860825111211        1971.9386472672736        1039.4529551179296        6351.8645215607039     
  -3.8899944463780836       0.25435471126200149        2010.1106979383394        1060.0929294042337        6157.3589656494078     
  -3.8854921379910716       0.25619835737656083        2048.9984457127798        1081.1323250634007        5968.8095209164521     
  -3.8809898296040601       0.25804949347172207        2088.6147497248908        1102.5786280624711        5786.0338004876348     
  -3.8764875212170486       0.25990806518300963        2128.9726878888082        1124.4394588078110        5608.8550025039394     
  -3.8719852128300363       0.26177401690532043        2170.0855603907698        1146.7225744312070        5437.1017390983770     
  -3.8674829044430252       0.26364729179409196        2211.9668932340132        1169.4358711124391        5270.6078706098606     
  -3.8629805960560137       0.26552783176686473        2254.6304418371592        1192.5873864389114        5109.2123448734983     
  -3.8584782876690014       0.26741557750523764        2298.0901946867575        1216.1853018028335        4952.7590414323749     
  -3.8539759792819899       0.26931046845722190        2342.3603770448685        1240.2379448365507        4801.0966205198129     
  -3.8494736708949788       0.27121244284000035        2387.4554547125790        1264.7537918866360        4654.0783766658651     
  -3.8449713625079665       0.27312143764308927        2433.3901378501555        1289.7414705272538        4511.5620967868545     
  -3.8404690541209550       0.27503738863190835        2480.1793848547582        1315.2097621134233        4373.4099226204808     
  -3.8359667457339435       0.27696023035176476        2527.8384062966543        1341.1676043748228        4239.4882173731730     
  -3.8314644373469315       0.27888989613224785        2576.3826689146758        1367.6240940506673        4109.6674364511828     
  -3.8269621289599201       0.28082631809203973        2625.8278996718855        1394.5884895663175        3983.8220021500920     
  -3.8224598205729086       0.28276942714414682        2676.1900898724407        1422.0702137522901        3861.8301821813830     
  -3.8179575121858962       0.28471915300154838        2727.4854993404365        1450.0788566062258        3743.5739719189237     
  -3.8134552037988851       0.28667542418326636        2779.7306606617417        1478.6241780985047        3628.9389802512733     
  -3.8089528954118737       0.28863816802086140        2832.9423834898676        1507.7161110222091        3517.8143189292282     
  -3.8044505870248613       0.29060731066535006        2887.1377589166900        1537.3647638880182        3410.0924953019121     
  -3.7999482786378498       0.29258277709454689        2942.3341639090881        1567.5804238647511        3305.6693083374853     
  -3.7954459702508387       0.29456449112083549        2998.5492658125991        1598.3735597662976        3204.4437478277173     
  -3.7909436618638264       0.29655237539936308        3055.8010269229417        1629.7548250855418        3106.3178966792620     
  -3.7864413534768149       0.29854635143666119        3114.1077091265365        1661.7350610760345        3011.1968361969525     
  -3.7819390450898034       0.30054633959969645        3173.4878786111690        1694.3252998821827        2918.9885542673310     
  -3.7774367367027915       0.30255225912534411        3233.9604106476991        1727.5367677185941        2829.6038563539259     
  -3.7729344283157800       0.30456402813028760        3295.5444944439969        1761.3808880993645        2742.9562792180018     
  -3.7684321199287685       0.30658156362134603        3358.2596380723153        1795.8692851181154        2658.9620072812022     
  -3.7639298115417561       0.30860478150622273        3422.1256734710446        1831.0137867794479        2577.5397915494564     
  -3.7594275031547451       0.31063359660467604        3487.1627615220900        1866.8264283826365        2498.6108710195781     
  -3.7549251947677336       0.31266792266011473        3553.3913972051482        1903.3194559584126        2422.0988964924099     
  -3.7504228863807221       0.31470767235160879        3620.8324148298584        1940.5053297595232        2347.9298567190872     
  -3.7459205779937097       0.31675275730631980        3689.5069933472219        1978.3967278059765        2276.0320068087522     
  -3.7414182696066982       0.31880308811234387        3759.4366617413793        2017.0065494857286        2206.3357988286311     
  -3.7369159612196872       0.32085857433197024        3830.6433045031858        2056.3479192117506        2138.7738145291437     
  -3.7324136528326748       0.32291912451534599        3903.1491671866347        2096.4341901362131        2073.2807001291894     
  -3.7279113444456633       0.32498464621454698        3976.9768620495238        2137.2789479227040        2009.7931030984357     
  -3.7234090360586518       0.32705504599805457        4052.1493737797973        2178.8960145774281        1948.2496108753362     
  -3.7189067276716399       0.32913022946562820        4128.6900653086759        2221.2994523401580        1888.5906914618236     
  -3.7144044192846284       0.33121010126357303        4206.6226837120439        2264.5035676359039        1830.7586358370881     
  -3.7099021108976169       0.33329456510040151        4285.9713662015974        2308.5229150882892        1774.6975021346634     
  -3.7053998025106050       0.33538352376287806        4366.7606462069243        2353.3723015954438        1720.3530615290040     
  -3.7008974941235935       0.33747687913244534        4449.0154595500571        2399.0667904694219        1667.6727457791046     
  -3.6963951857365820       0.33957453220203032        4532.7611507140864        2445.6217056401892        1616.6055963783508     
  -3.6918928773495696       0.34167638309321813        4618.0234792070569        2493.0526359250171        1567.1022152615760     
  -3.6873905689625581       0.34378233107379180        4704.8286260227724        2541.3754393643494        1519.1147170215500     
  -3.6828882605755471       0.34589227457563515        4793.2032002001743        2590.6062476252323        1472.5966825886135     
  -3.6783859521885347       0.34800611121298608        4883.1742454825808        2640.7614704731850        1427.5031143288006     
  -3.6738836438015232       0.35012373780103745        4974.7692470784923        2691.8578003136295        1383.7903925169369     
  -3.6693813354145117       0.35224505037488230        5068.0161385257170        2743.9122168040212        1341.4162331425355     
  -3.6648790270274998       0.35436994420878976        5162.9433086601657        2796.9419915376020        1300.3396470078289     
  -3.6603767186404883       0.35649831383580832        5259.5796086911096        2850.9646927999447        1260.5209000782879     
  -3.6558744102534768       0.35863005306769191        5357.9543593847438        2905.9981903994885        1221.9214750472115     
  -3.6513721018664644       0.36076505501513523        5458.0973583574732        2962.0606605730322        1184.5040340773508     
  -3.6468697934794534       0.36290321210831361        5560.0388874808068        3019.1705909674079        1148.2323826834415     
  -3.6423674850924419       0.36504441611772276        5663.8097203997932        3077.3467856985940        1113.0714347206660     
  -3.6378651767054295       0.36718855817530366        5769.4411301664923        3136.6083704892822        1078.9871784452866     
  -3.6333628683184180       0.36933552879584741        5876.9648969904574        3196.9747978861769        1045.9466436145633     
  -3.6288605599314070       0.37148521789867489        5986.4133161082609        3258.4658525583541        1013.9178695940778     
  -3.6243582515443946       0.37363751482957558        6097.8192057736333        3321.1016566777312        982.86987444172360     
  -3.6198559431573831       0.37579230838300010        6211.2159153702896        3384.9026753830040        952.77262493839476     
  -3.6153536347703716       0.37794948682450047        6326.6373336495835        3449.8897223284275        923.59700753634513     
  -3.6108513263833597       0.38010893791340189        6444.1178970946230        3516.0839653185544        895.31480019720664     
  -3.6063490179963482       0.38227054892570006        6563.6925984130457        3583.5069320303442        867.89864509237748     
  -3.6018467096093367       0.38443420667717765        6685.3969951606814        3652.1805158240954        841.32202213933090     
  -3.5973444012223244       0.38659979754672291        6809.2672184978373        3722.1269816443610        815.55922334833144     
  -3.5928420928353133       0.38876720749984450        6935.3399820804934        3793.3689720123330        790.58532795470342     
  -3.5883397844483018       0.39093632211237478        7063.6525910887649        3865.9295131112194        766.37617831255068     
  -3.5838374760612894       0.39310702659434510        7194.2429513944435        3939.8320209658291        742.90835652669534     
  -3.5793351676742780       0.39527920581402598        7327.1495788700167        4015.1003077179216        720.15916180018860     
  -3.5748328592872669       0.39745274432212446        7462.4116088416513        4091.7585879989228        698.10658847544448     
  -3.5703305509002545       0.39962752637612153        7600.0688056880272        4169.8314854012770        676.72930474782868     
  -3.5658282425132430       0.40180343596474227        7740.1615725875545        4249.3440390500728        656.00663203107820     
  -3.5613259341262316       0.40398035683255074        7882.7309614165706        4330.3217102766184        635.91852495455146     
  -3.5568236257392196       0.40615817250465203        8027.8186828005055        4412.7903893952998        616.44555197303600     
  -3.5523213173522081       0.40833676631149396        8175.4671163206694        4496.7764025854385        597.56887657031496     
  -3.5478190089651966       0.41051602141376003        8325.7193208793869        4582.3065188799083        579.27023903828547     
  -3.5433167005781843       0.41269582082733625        8478.6190452255687        4669.4079572619103        561.53193881406298     
  -3.5388143921911732       0.41487604744834333        8634.2107386434927        4758.1083938716993        544.33681735795540     
  -3.5343120838041617       0.41705658407822682        8792.5395618076782        4848.4359693251172        527.66824155571510     
  -3.5298097754171494       0.41923731344888621        8953.6513978060084        4940.4192961453919        511.51008762907401     
  -3.5253074670301379       0.42141811824783565        9117.5928633340554        5034.0874663100903        495.84672553896388     
  -3.5208051586431264       0.42359888114338806        9284.4113200635820        5129.4700589151671        480.66300386631474     
  -3.5163028502561153       0.42577948480984346        9454.1548861874999        5226.5971479576201        465.94423515585743     
  -3.5118005418691030       0.42795981195267674        9626.8724481445515        5325.4993102388562        451.67618170870958     
  -3.5072982334820915       0.43013974533370836        9802.6136725262386        5426.2076333904461        437.84504181003336     
  -3.5027959250950800       0.43231916779625279        9981.4290181694087        5528.7537240244483        424.43743637840180     
  -3.4982936167080680       0.43449796229022580        10163.369748436893        5633.1697160099093        411.44039602400892     
  -3.4937913083210566       0.43667601189720290        10348.487943689472        5739.4882788776640        398.84134850317946     
  -3.4892889999340451       0.43885319985542048        10536.836513952525        5847.7426263555999        386.62810655702384     
  -3.4847866915470331       0.44102940958470216        10728.469211779915        5957.9665250360895        374.78885612251656     
  -3.4802843831600216       0.44320452471130145        10923.440645318531        6070.1943031778155        363.31214490457052     
  -3.4757820747730102       0.44537842909265396        11121.806291577022        6184.4608596442586        352.18687129803806     
  -3.4712797663859978       0.44755100684202059        11323.622509901374        6300.8016729806432        341.40227364895821     
  -3.4667774579989863       0.44972214235301405        11528.946555660947        6419.2528106316613        330.94791984464325     
  -3.4622751496119748       0.45189172032400138        11737.836594148666        6539.8509383023757        320.81369722251799     
  -3.4577728412249629       0.45405962578236370        11950.351714698047        6662.6333294641072        310.98980278799098     
  -3.4532705328379514       0.45622574410860928        12166.551945021189        6787.6378750079593        301.46673373185808     
  -3.4487682244509394       0.45838996106032681        12386.498265771022        6914.9030930481367        292.23527823808200     
  -3.4442659160639284       0.46055216279596611        12610.252625331188        7044.4681388772960        283.28650657306167     
  -3.4397636076769165       0.46271223589844090        12837.877954837662        7176.3728150765810        274.61176244775260     
  -3.4352612992899045       0.46487006739853770        13069.438183435288        7310.6575817824350        266.20265464430690     
  -3.4307589909028930       0.46702554479812530        13304.998253773390        7447.3635671129196        258.05104889911195     
  -3.4262566825158816       0.46917855609315290        13544.624137744158        7586.5325777559310        250.14906003438620     
  -3.4217543741288696       0.47132898979642585        13788.382852467437        7728.2071097217467        242.48904433072548     
  -3.4172520657418581       0.47347673496015202        14036.342476526257        7872.4303592626757        235.06359213320937     
  -3.4127497573548462       0.47562168119824844        14288.572166456894        8019.2462339623444        227.86552068392319     
  -3.4082474489678347       0.47776371870839651        14545.142173497350        8168.6993639971570        220.88786717396488     
  -3.4037451405808232       0.47990273829384061        14806.123860598735        8320.8351135728499        214.12388200820823     
  -3.3992428321938113       0.48203863138491920        15071.589719703557        8475.6995925387837        207.56702227630981     
  -3.3947405238067994       0.48417129006031812        15341.613389294975        8633.3396681826453        201.21094542365219     
  -3.3902382154197883       0.48630060706804107        15616.269672221717        8793.8029772086084        195.04950311608718     
  -3.3857359070327764       0.48842647584608706        15895.634553802867        8957.1379379017508        189.07673529255393     
  -3.3812335986457644       0.49054879054282552        16179.785220216747        9123.3937624814844        183.28686439981993     
  -3.3767312902587530       0.49266744603706392        16468.800077178843        9292.6204696472523        177.67428980376010     
  -3.3722289818717415       0.49478233795779919        16762.758768913165        9464.8688973193694        172.23358237177339     
  -3.3677266734847295       0.49689336270364370        17061.742197421474        9640.1907155779500        166.95947922109917     
  -3.3632243650977180       0.49900041746192203        17365.832542055541        9818.6384398032860        161.84687862794590     
  -3.3587220567107061       0.50110340022742950        17675.113279397068        10000.265444020722        156.89083509251097     
  -3.3542197483236946       0.50320220982084518        17989.669203449885        10185.125974453105        152.08655455512303     
  -3.3497174399366831       0.50529674590679496        18309.586446149857        10373.275163284334        147.42938975887043     
  -3.3452151315496712       0.50738690901155814        18634.952498197308        10564.769042637208        142.91483575423484     
  -3.3407128231626593       0.50947260054040855        18965.856230216858        10759.664558768789        138.53852554138388     
  -3.3362105147756482       0.51155372279458966        19302.387914250288        10958.019586486982        134.29622584590211     
  -3.3317082063886363       0.51363017898791474        19644.639245587561        11159.892943791689        130.18383302387599     
  -3.3272058980016248       0.51570187326298644        19992.703364940968        11365.344406743880        126.19736909237660     
  -3.3227035896146129       0.51776871070703490        20346.674880968647        11574.434724566603        122.33297788149059     
  -3.3182012812276014       0.51983059736736414        20706.649893152051        11787.225634981067        118.58692130418825     
  -3.3136989728405899       0.52188744026640788        21072.726015033764        12003.779879781910        114.95557574041153     
  -3.3091966644535780       0.52393914741638759        21445.002397821045        12224.161220655295        111.43542853188764     
  -3.3046943560665660       0.52598562783356817        21823.579754360599        12448.434455243414        108.02307458428098     
  -3.3001920476795545       0.52802679155211085        22208.560383491007        12676.665433459691        104.71521307339022     
  -3.2956897392925431       0.53006254963751809        22600.048194778541        12908.921074058397        101.50864425220779     
  -3.2911874309055311       0.53209281419966636        22998.148733642058        13145.269381462547        98.400266355755406     
  -3.2866851225185196       0.53411749840542666        23402.969206873764        13385.779462854487        95.387072600696655     
  -3.2821828141315077       0.53613651649086924        23814.618508561784        13630.521545533118        92.466148276826999     
  -3.2776805057444962       0.53814978377304867        24233.207246420567        13879.566994541794        89.634667927629778     
  -3.2731781973574847       0.54015721666137007        24658.847768536190        14132.988330571494        86.889892617166382     
  -3.2686758889704728       0.54215873266853343        25091.654190532801        14390.859248143455        84.229167280659411     
  -3.2641735805834613       0.54415425042105348        25531.742423166477        14653.254634075443        81.649918156207633     
  -3.2596712721964498       0.54614368966935645        25979.230200353948        14920.250586236521        79.149650295144568     
  -3.2551689638094379       0.54812697129745169        26434.237107642683        15191.924432594682        76.725945148634224     
  -3.2506666554224259       0.55010401733217584        26896.884611128928        15468.354750561730        74.376458228171813     
  -3.2461643470354145       0.55207475095201175        27367.296086831477        15749.621386640511        72.098916837722015     
  -3.2416620386484030       0.55403909649548200        27845.596850527993        16035.805476379051        69.891117875303507     
  -3.2371597302613910       0.55599697946911364        28331.914188060793        16326.989464636223        67.750925701894445     
  -3.2326574218743795       0.55794832655497895        28826.377386120221        16623.257126164252        65.676270075594331     
  -3.2281551134873676       0.55989306561781083        29329.117763512742        16924.693586512873        63.665144149045695     
  -3.2236528051003561       0.56183112571169236        29840.268702921032        17231.385343259957        61.715602528179815     
  -3.2191504967133446       0.56376243708632434        30359.965683164533        17543.420287574190        59.825759390405381     
  -3.2146481883263327       0.56568693119287095        30888.346311967976        17860.887726114830        57.993786660422131     
  -3.2101458799393212       0.56760454068938315        31425.550359245415        18183.878403273560        56.217912241895498     
  -3.2056435715523097       0.56951519944580598        31971.719790908963        18512.484523764524        54.496418303278460     
  -3.2011412631652978       0.57141884254856667        32526.998803209161        18846.799775567171        52.827639616126909     
  -3.1966389547782863       0.57331540630475009        33091.533857616429        19186.919353228186        51.209961944297142     
  -3.1921366463912744       0.57520482824586205        33665.473716251690        19532.939981527859        49.641820482469264     
  -3.1876343380042629       0.57708704713118186        34248.969477874271        19884.959939516400        48.121698342486994     
  -3.1831320296172514       0.57896200295070976        34842.174614436808        20243.079084926507        46.648125086047109     
  -3.1786297212302395       0.58082963692771106        35445.245008215526        20607.398878967870        45.219675302320809     
  -3.1741274128432275       0.58268989152085826        36058.338989524527        20978.022411509362        43.834967229131969     
  -3.1696251044562165       0.58454271042597827        36681.617375024107        21355.054426655533        42.492661416356086     
  -3.1651227960692045       0.58638803857740618        37315.243506632018        21738.601348723369        41.191459430248720     
  -3.1606204876821926       0.58822582214894825        37959.383291046615        22128.771308625310        39.930102597450549     
  -3.1561181792951811       0.59005600855446128        38614.205239892479        22525.674170665512        38.707370787452206     
  -3.1516158709081696       0.59187854644804982        39279.880510497707        22929.421559755549        37.522081232342344     
  -3.1471135625211577       0.59369338572388619        39956.582947312410        23340.126889055864        36.373087382698195     
  -3.1426112541341462       0.59550047751565816        40644.489123979336        23757.905388050272        35.259277798509579     
  -3.1381089457471343       0.59729977419564995        41343.778386066420        24182.874131060038        34.179575074065227     
  -3.1336066373601228       0.59909122937345738        42054.632894471084        24615.152066204086        33.132934795761550     
  -3.1291043289731113       0.60087479789434739        42777.237669507827        25054.860044813046        32.118344531824540     
  -3.1246020205860994       0.60265043583726330        43511.780635689363        25502.120851303938        31.134822852968167     
  -3.1200997121990874       0.60441810051248124        44258.452667211524        25957.059233522381        30.181418383042715     
  -3.1155974038120764       0.60617775045892486        45017.447634154130        26419.801933560386        29.257208878753289     
  -3.1110950954250645       0.60792934544114274        45788.962449408442        26890.477719056867        28.361300337558994     
  -3.1065927870380525       0.60967284644595232        46573.197116342017        27369.217414988099        27.492826132890460     
  -3.1020904786510410       0.61140821567875936        47370.354777213623        27856.153935956532        26.650946175848095     
  -3.0975881702640296       0.61313541655955617        48180.641762349478        28351.422318985464        25.834846102570371     
  -3.0930858618770181       0.61485441371860416        49004.267640091915        28855.159756827092        25.043736486487344     
  -3.0885835534900061       0.61656517299180935        49841.445267534385        29367.505631793061        24.276852074695171     
  -3.0840812451029942       0.61826766141579304        50692.390842052970        29888.601550114465        23.533451047715289     
  -3.0795789367159827       0.61996184722266701        51557.323953648614        30418.591376840664        22.812814301920461     
  -3.0750766283289712       0.62164769983451784        52436.467638112110        30957.621271285017        22.114244753934198     
  -3.0705743199419593       0.62332518985760577        53330.048431023984        31505.839723025641        21.437066666331361     
  -3.0660720115549478       0.62499428907628629        54238.296422603715        32063.397588470798        20.780624993986340     
  -3.0615697031679359       0.62665497044665985        55161.445313420911        32630.448127997352        20.144284750437397     
  -3.0570673947809244       0.62830720808995499        56099.732470981202        33207.147043670862        19.527430393654463     
  -3.0525650863939129       0.62995097728565308        57053.398987201923        33793.652517557326        18.929465230615428     
  -3.0480627780069010       0.63158625446436079        58022.689736790890        34390.125250635429        18.349810840115289     
  -3.0435604696198895       0.63321301720043488        59007.853436541533        34996.728502318299        17.787906513250476     
  -3.0390581612328780       0.63483124420436843        60009.142705560269        35613.628130595229        17.243208711036040     
  -3.0345558528458660       0.63644091531494396        61026.814126439989        36240.992632802649        16.715190538631632     
  -3.0300535444588541       0.63804201149115880        62061.128307393577        36878.993187033775        16.203341235668024     
  -3.0255512360718426       0.63963451480393141        63112.349945364105        37527.803694197915        15.707165682180360     
  -3.0210489276848311       0.64121840842759403        64180.747890126207        38187.600820739142        15.226183919670580     
  -3.0165466192978192       0.64279367663117781        65266.595209393265        38858.564042024205        14.759930686836244     
  -3.0120443109108077       0.64436030476949835        66370.169254947803        39540.875686411193        14.307954969515704     
  -3.0075420025237958       0.64591827927404732        67491.751729810276        40234.720980009108        13.869819564414859     
  -3.0030396941367843       0.64746758764369627        68631.628756461621        40940.288092138719        13.445100656193672     
  -2.9985373857497728       0.64900821843522061        69790.090946137730        41657.768181506726        13.033387407502760     
  -2.9940350773627609       0.65054016125364944        70967.433469211843        42387.355443103908        12.634281561573770     
  -2.9895327689757489       0.65206340674244700        72163.956126680918        43129.247155838071        12.247397056979498     
  -2.9850304605887379       0.65357794657353374        73379.963422774978        43883.643730914446        11.872359654190424     
  -2.9805281522017260       0.65508377343715307        74615.764638706183        44650.748760974733        11.508806573566790     
  -2.9760258438147140       0.65658088103158874        75871.673907574543        45430.769070006048        11.156386144436263     
  -2.9715235354277025       0.65806926405274158        77148.010290450053        46223.914764033092        10.814757464917214     
  -2.9670212270406910       0.65954891818357042        78445.097853648957        47030.399282605242        10.483590072158826     
  -2.9625189186536796       0.66101984008340342        79763.265747221521        47850.439451090300        10.162563622679329     
  -2.9580166102666676       0.66248202737712758        81102.848284673091        48684.255533789365        9.8513675824924292     
  -2.9535143018796557       0.66393547864425995        82464.185023934377        49532.071287883518        9.5497009267230535     
  -2.9490119934926446       0.66538019340790999        83847.620849603307        50394.114018227228        9.2572718484210963     
  -2.9445096851056327       0.66681617212363686        85253.506056477199        51270.614633001016        8.9737974762918729     
  -2.9400073767186208       0.66824341616820793        86682.196434394369        52161.807700236168        8.6990036010703626     
  -2.9355050683316093       0.66966192782826517        88134.053354407806        53067.931505226574        8.4326244102741406     
  -2.9310027599445978       0.67107171028890600        89609.443856310638        53989.228108840871        8.1744022310786875     
  -2.9265004515575859       0.67247276762218167        91108.740737533444        54925.943406748367        7.9240872810665026     
  -2.9219981431705744       0.67386510477552242        92632.322643437088        55878.327189574462        7.6814374266085288     
  -2.9174958347835624       0.67524872756009302        94180.574159021809        56846.633203999430        7.4462179486443860     
  -2.9129935263965510       0.67662364263908414        95753.885902073453        57831.119214814658        7.2182013156350262     
  -2.9084912180095395       0.67798985751594654        97352.654617771826        58832.047067952786        6.9971669634677847     
  -2.9039889096225275       0.67934738052257304        98977.283274782749        59849.682754506328        6.7829010821011630     
  -2.8994866012355156       0.68069622080743220        100628.18116285578        60884.296475749456        6.5751964087430848     
  -2.8949842928485046       0.68203638832366109        102305.76399195367        61936.162709180287        6.3738520273622452     
  -2.8904819844614926       0.68336789381712204        104010.45399293637        63005.560275598851        6.1786731743387984     
  -2.8859796760744807       0.68469074881442671        105742.68001982229        64092.772407236174        5.9894710500665065     
  -2.8814773676874692       0.68600496561093460        107502.87765365452        65198.086816952607        5.8060626363238352     
  -2.8769750593004577       0.68731055725873069        109291.48930799546        66321.795768521348        5.6282705192374660     
  -2.8724727509134458       0.68860753755458548        111108.96433607418        67464.196148013274        5.4559227176671383     
  -2.8679704425264343       0.68989592102790387        112955.75913961489        68625.589536302141        5.2888525168455098     
  -2.8634681341394224       0.69117572292866791        114832.33727937179        69806.282282706787        5.1268983071122678     
  -2.8589658257524109       0.69244695921537569        116739.16958739518        71006.585579787294        4.9699034275866234     
  -2.8544635173653994       0.69370964654298328        118676.73428105908        72226.815539315008        4.8177160146267068     
  -2.8499612089783875       0.69496380225085375        120645.51707887629        73467.293269433882        4.6701888549294202     
  -2.8454589005913760       0.69620944435071574        122646.01131812733        74728.344953030843        4.5271792431287592     
  -2.8409565922043640       0.69744659151463873        124678.71807433575        76010.301927336666        4.3885488437545357     
  -2.8364542838173525       0.69867526306302619        126744.14628261363        77313.500764773533        4.2541635574183756     
  -2.8319519754303411       0.69989547895263293        128842.81286091082        78638.283355071457        4.1238933910972060     
  -2.8274496670433291       0.70110725976461030        130975.24283519608        79984.996988672399        3.9976123323889108     
  -2.8229473586563172       0.70231062669258071        133141.96946659856        81353.994441441275        3.8751982276185863     
  -2.8184450502693061       0.70350560153074893        135343.53438054363        82745.634060706318        3.7565326636773353     
  -2.8139427418822942       0.70469220666205135        137580.48769791282        84160.279852648644        3.6415008534793367     
  -2.8094404334952823       0.70587046504634676        139853.38816825752        85598.301571061063        3.5299915249265466     
  -2.8049381251082708       0.70704040020865355        142162.80330510219        87060.074807499841        3.4218968132733916     
  -2.8004358167212593       0.70820203622743605        144509.30952336817        88545.981082849976        3.3171121567874642     
  -2.7959335083342474       0.70935539772294198        146893.49227894927        90056.407940325269        3.2155361956053450     
  -2.7914311999472359       0.71050050984559632        149315.94621047648        91591.749039927672        3.1170706736855807     
  -2.7869288915602239       0.71163739826445416        151777.27528330448        93152.404254387846        3.0216203437640132     
  -2.7824265831732125       0.71276608915571349        154278.09293575250        94738.779766608903        2.9290928752196517     
  -2.7779242747862010       0.71388660919129387        156819.02222763887        96351.288168639148        2.8393987647617616     
  -2.7734219663991890       0.71499898552748220        159400.69599114318        97990.348562196785        2.7524512498518896     
  -2.7689196580121771       0.71610324579364715        162023.75698403048        99656.386660769553        2.6681662247771283     
  -2.7644173496251661       0.71719941808102794        164688.85804527861        101349.83489331642        2.5864621592932964     
  -2.7599150412381541       0.71828753093159736        167396.66225314402        103071.13250959531        2.5072600197594217     
  -2.7554127328511422       0.71936761332700183        170147.84308570260        104820.72568714092        2.4304831926872841     
  -2.7509104244641307       0.72043969467758229        172943.08458390797        106599.06763992121        2.3560574106319465     
  -2.7464081160771192       0.72150380481147691        175783.08151720496        108406.61872869749        2.2839106803516636     
  -2.7419058076901073       0.72255997396380789        178668.53955173591        110243.84657311342        2.2139732131677068     
  -2.7374034993030958       0.72360823276595476        181600.17542118477        112111.22616554279        2.1461773574566512     
  -2.7329011909160839       0.72464861223491650        184578.71710029826        114009.23998672223        2.0804575332098629     
  -2.7283988825290728       0.72568114376276316        187604.90398112332        115938.37812319535        2.0167501685969600     
  -2.7238965741420609       0.72670585910618068        190679.48705200979        117899.13838660046        1.9549936384717226     
  -2.7193942657550489       0.72772279037610832        193803.22907941398        119892.02643482613        1.8951282047611511     
  -2.7148919573680375       0.72873197002747270        196976.90479255348        121917.55589506775        1.8370959586798579     
  -2.7103896489810260       0.72973343084901854        200201.30107095529        123976.24848881351        1.7808407647139677     
  -2.7058873405940140       0.73072720595323781        203477.21713493994        126068.63415878807        1.7263082063203716     
  -2.7013850322070025       0.73171332876639916        206805.46473909292        128195.25119788820        1.6734455332887253     
  -2.6968827238199906       0.73269183301867902        210186.86836876717        130356.64638013950        1.6222016107153179     
  -2.6923804154329791       0.73366275273439452        213622.26543966227        132553.37509370482        1.5725268695394965     
  -2.6878781070459676       0.73462612222234080        217112.50650053288        134786.00147597920        1.5243732585947092     
  -2.6833757986589557       0.73558197606623388        220658.45543907367        137055.09855080291        1.4776941981278382     
  -2.6788734902719438       0.73653034911525761        224260.98969102715        139361.24836782372        1.4324445347418886     
  -2.6743711818849323       0.73747127647471966        227921.00045257062        141705.04214404558        1.3885804977183767     
  -2.6698688734979208       0.73840479349681432        231639.39289603106        144087.08040759643        1.3460596566772081     
  -2.6653665651109089       0.73933093577149378        235417.08638897681        146507.97314374783        1.3048408805331189     
